# polycrystal lookup table
# Date: 2021-05-31 21:02:48.984182
# Generated from NCrystal (https://github.com/mctools/ncrystal)
# Reference: X.-X. Cai and T. Kittelmann, Comp. Phys. Comm. 246 (2020) 106851
# Source file: SiO2_sg154_Quartz.ncmat
SIGA=0.000253038
SIGI=1.48663e-05
SIGC=0.0282107
SIGF=0.0252706
SIGS=0.000433471
BT=0.196445
BMPH=0.372799
# dhkl[A], multiplicity, FHKL/cell_volume [fm/A^3], h, k, l
0.245672	6	0.429724	10	20	0
0.245627	6	0.30856	0	11	17
0.245627	6	0.0170215	0	11	17
0.245572	12	0.198455	1	15	12
0.245572	12	0.147088	1	15	12
0.245544	12	0.279116	3	6	21
0.245418	12	0.15268	10	20	1
0.24537	6	0.373378	0	14	13
0.24537	12	0.252781	6	16	13
0.24537	12	0.228574	6	16	13
0.24537	6	0.163682	0	14	13
0.245344	6	0.0829151	0	10	18
0.245344	6	0.0415728	0	10	18
0.245298	12	0.399489	5	19	4
0.245298	12	0.102759	5	19	4
0.245279	6	0.235848	0	1	22
0.245279	6	0.185407	0	1	22
0.245263	12	0.342044	4	19	0
0.245263	12	0.178639	9	20	0
0.245136	12	0.214228	2	6	21
0.245136	12	0.213211	2	6	21
0.245137	12	0.161251	3	18	6
0.245137	12	0.0850708	3	18	6
0.245114	12	0.38463	9	19	7
0.245114	12	0.036215	9	19	7
0.245011	12	0.371758	9	20	1
0.245011	12	0.214734	4	19	1
0.245011	12	0.214487	9	20	1
0.245011	12	0.20364	4	19	1
0.244891	12	0.24005	2	18	4
0.244891	12	0.233412	2	18	4
0.244776	12	0.343851	6	18	9
0.244776	12	0.333332	6	18	9
0.244677	12	0.348673	3	14	15
0.244677	12	0.269074	3	14	15
0.244666	12	0.193549	4	15	14
0.244666	12	0.158198	4	15	14
0.244663	12	0.0939613	10	20	2
0.244591	6	0.398581	0	12	16
0.244591	6	0.0519541	0	12	16
0.244561	12	0.0749577	3	10	19
0.244561	12	0.0595	3	10	19
0.244468	12	0.329628	1	2	22
0.244462	12	0.337343	1	16	10
0.244462	12	0.277375	1	16	10
0.244456	12	0.324005	2	16	11
0.244456	12	0.231198	2	16	11
0.244408	12	0.339087	2	12	17
0.244408	12	0.109073	2	12	17
0.244304	12	0.28509	1	17	7
0.244304	12	0.276622	8	19	7
0.244304	12	0.272976	1	17	7
0.244304	12	0.167622	8	19	7
0.24426	12	0.265471	9	20	2
0.24426	12	0.171589	9	20	2
0.24426	12	0.165292	4	19	2
0.24426	12	0.131139	4	19	2
0.244155	12	0.168037	2	15	13
0.244155	12	0.164103	2	15	13
0.24413	12	0.256495	2	11	18
0.24413	12	0.241785	2	11	18
0.244065	6	0.203593	0	2	22
0.244065	6	0.0503198	0	2	22
0.244054	12	0.347616	5	17	11
0.244054	12	0.0537625	5	17	11
0.24405	12	0.38261	8	20	0
0.243925	12	0.352603	1	6	21
0.243925	12	0.349694	1	6	21
0.243861	12	0.23423	1	14	14
0.243861	12	0.190965	1	14	14
0.243852	6	0.0304585	0	17	5
0.243852	6	0.012154	0	17	5
0.243802	12	0.0937688	8	20	1
0.243802	12	0.0868298	8	20	1
0.243757	6	0.349749	0	9	19
0.243757	6	0.147012	0	9	19
0.243689	12	0.191669	1	8	20
0.243689	12	0.0840066	1	8	20
0.24366	12	0.188729	9	18	10
0.243526	12	0.287299	6	19	6
0.243526	12	0.272075	6	19	6
0.243419	12	0.342918	10	20	3
0.243387	12	0.197245	2	13	16
0.243387	12	0.127613	2	13	16
0.243387	12	0.0488499	7	14	16
0.243355	12	0.247427	5	16	13
0.243355	12	0.103546	5	16	13
0.243261	12	0.194578	8	18	10
0.243261	12	0.0390241	8	18	10
0.243208	12	0.30487	6	13	17
0.243208	12	0.23898	6	13	17
0.243172	6	0.259688	0	16	9
0.243172	6	0.144684	0	16	9
0.243154	12	0.269339	3	16	12
0.243154	12	0.268475	3	16	12
0.243154	12	0.143955	8	17	12
0.243154	12	0.113374	8	17	12
0.243061	12	0.135764	8	20	2
0.243061	12	0.127938	8	20	2
0.243055	12	0.377495	5	19	5
0.243055	12	0.137918	5	19	5
0.243022	12	0.352645	4	19	3
0.243022	12	0.334019	4	19	3
0.243022	12	0.188491	9	20	3
0.243022	12	0.144087	9	20	3
0.24299	12	0.300394	6	14	16
0.24299	12	0.249476	6	14	16
0.24287	12	0.348875	1	3	22
0.24287	12	0.10125	1	3	22
0.242855	12	0.0976022	1	18	0
0.242709	12	0.339979	7	19	7
0.242709	12	0.108821	7	19	7
0.24266	12	0.249478	2	18	5
0.24266	12	0.246704	2	18	5
0.24261	12	0.265765	1	18	1
0.24261	12	0.151677	1	18	1
0.242592	12	0.281885	4	18	8
0.242592	12	0.178158	4	18	8
0.242566	12	0.344415	2	10	19
0.242566	12	0.0642488	2	10	19
0.242417	12	0.430139	5	13	17
0.242417	12	0.202575	5	13	17
0.242364	12	0.127868	7	17	12
0.242364	12	0.0940973	7	17	12
0.242285	6	0.385695	0	13	15
0.242285	6	0.273087	0	13	15
0.242285	12	0.135754	7	15	15
0.242285	12	0.128893	7	15	15
0.242146	12	0.114239	6	12	18
0.242106	12	0.317638	4	9	20
0.242106	12	0.145128	4	9	20
0.242082	6	0.298326	0	3	22
0.242082	6	0.190567	0	3	22
0.242077	12	0.402545	3	17	10
0.242077	12	0.258837	7	18	10
0.242077	12	0.237476	7	18	10
0.242077	12	0.121222	3	17	10
0.242068	12	0.204339	7	20	0
0.241989	12	0.404225	2	17	9
0.241989	12	0.368336	2	17	9
0.241989	12	0.198745	5	18	9
0.241989	12	0.141614	5	18	9
0.241945	6	0.30711	0	6	21
0.241945	6	0.301543	0	6	21
0.241924	12	0.393503	3	18	7
0.241924	12	0.184106	3	18	7
0.24188	12	0.351983	1	18	2
0.24188	12	0.286588	1	18	2
0.241842	12	0.405629	8	20	3
0.241842	12	0.321606	8	20	3
0.241825	12	0.362118	7	20	1
0.241825	12	0.113382	7	20	1
0.24181	12	0.264285	5	14	16
0.24181	12	0.127706	5	14	16
0.241754	12	0.400169	5	12	18
0.241754	12	0.340551	5	12	18
0.24171	12	0.0356228	10	20	4
0.241555	12	0.188012	3	7	21
0.241555	12	0.18354	3	7	21
0.241503	12	0.271246	6	15	15
0.241503	12	0.129089	6	15	15
0.241493	12	0.334469	3	15	14
0.241493	12	0.0582964	3	15	14
0.241418	12	0.344335	9	19	8
0.241418	12	0.123134	9	19	8
0.241326	12	0.341652	3	9	20
0.241326	12	0.297234	3	9	20
0.241321	12	0.264912	9	20	4
0.241321	12	0.243163	9	20	4
0.241321	12	0.0834437	4	19	4
0.241321	12	0.0634409	4	19	4
0.241167	6	0.448067	0	17	6
0.241167	6	0.386095	0	17	6
0.241115	12	0.165236	2	14	15
0.241115	12	0.0680364	2	14	15
0.241102	12	0.421229	7	20	2
0.241102	12	0.139285	7	20	2
0.240978	12	0.263571	1	11	18
0.240978	12	0.176912	1	11	18
0.240939	6	0.339205	0	8	20
0.240939	6	0.18743	0	8	20
0.240916	12	0.122609	2	4	22
0.240905	12	0.239051	4	17	11
0.240905	12	0.0969606	4	17	11
0.240859	12	0.266551	4	13	17
0.240859	12	0.224414	1	12	17
0.240859	12	0.216604	4	13	17
0.240859	12	0.14228	1	12	17
0.240807	12	0.232529	6	17	12
0.240807	12	0.225392	6	17	12
0.24078	12	0.0922327	2	7	21
0.24078	12	0.08955	2	7	21
0.240678	12	0.182081	1	18	3
0.240678	12	0.125486	1	18	3
0.240645	12	0.292125	8	19	8
0.240645	12	0.268647	1	17	8
0.240645	12	0.241389	1	17	8
0.240645	12	0.100157	8	19	8
0.240616	12	0.307814	4	16	13
0.240616	12	0.111413	4	16	13
0.240592	12	0.151858	4	12	18
0.240592	12	0.0710306	4	12	18
0.24053	12	0.321742	1	4	22
0.24053	12	0.196362	1	4	22
0.240516	12	0.231358	3	19	0
0.240396	12	0.230559	5	19	6
0.240396	12	0.0557284	5	19	6
0.240375	12	0.265308	6	19	7
0.240375	12	0.167021	6	19	7
0.240335	12	0.252339	8	16	14
0.240278	12	0.339795	3	19	1
0.240278	12	0.159321	3	19	1
0.240165	12	0.177259	8	20	4
0.240165	12	0.130295	8	20	4
0.240142	12	0.208208	6	18	10
0.240142	12	0.194805	6	18	10
0.240039	6	0.328372	0	15	12
0.240039	6	0.324496	0	15	12
0.240014	12	0.196557	2	18	6
0.240014	12	0.193305	2	18	6
0.239963	12	0.119839	5	15	15
0.239963	12	0.018669	5	15	15
0.239952	12	0.190059	7	16	14
0.239952	12	0.175348	7	16	14
0.239912	12	0.114092	7	20	3
0.239912	12	0.107375	7	20	3
0.239881	12	0.325103	4	14	16
0.239881	12	0.101821	4	14	16
0.239853	12	0.330589	5	11	19
0.239853	12	0.307347	5	11	19
0.239853	12	0.192961	1	10	19
0.239853	12	0.151142	1	10	19
0.239788	12	0.368736	2	9	20
0.239788	12	0.0824214	2	9	20
0.239569	12	0.366399	3	19	2
0.239569	12	0.245963	3	19	2
0.239563	12	0.0235727	10	20	5
0.239501	12	0.357678	1	13	16
0.239501	12	0.190525	1	13	16
0.23947	12	0.306174	1	15	13
0.23947	12	0.21454	1	15	13
0.239386	6	0.124321	0	4	22
0.239386	6	0.0886149	0	4	22
0.239375	12	0.247684	1	16	11
0.239375	12	0.237007	1	16	11
0.239372	12	0.292987	6	20	0
0.239253	12	0.19256	1	7	21
0.239253	12	0.192322	1	7	21
0.239185	12	0.295611	9	20	5
0.239185	12	0.256067	9	20	5
0.239185	12	0.101379	4	19	5
0.239185	12	0.0809084	4	19	5
0.239137	12	0.222292	6	20	1
0.239137	12	0.210257	6	20	1
0.23912	12	0.422279	7	19	8
0.23912	12	0.152534	7	19	8
0.239095	12	0.286882	4	11	19
0.239095	12	0.181053	4	11	19
0.239025	12	0.365088	1	18	4
0.239025	12	0.232552	1	18	4
0.238901	12	0.152067	2	16	12
0.238901	12	0.120606	2	16	12
0.238816	12	0.27513	6	16	14
0.238816	6	0.328717	0	14	14
0.238816	12	0.200763	6	16	14
0.238816	6	0.274161	0	14	14
0.238692	12	0.39963	3	12	18
0.238692	12	0.341155	3	12	18
0.238627	6	0.327158	0	16	10
0.238627	6	0.250006	0	16	10
0.238621	12	0.264453	9	18	11
0.238576	12	0.311668	3	13	17
0.238576	12	0.056244	3	13	17
0.238542	12	0.27724	4	18	9
0.238542	12	0.242495	4	18	9
0.238526	12	0.0881394	5	17	12
0.238526	12	0.0814292	5	17	12
0.238438	12	0.209823	6	20	2
0.238438	12	0.193258	6	20	2
0.238401	12	0.178561	3	19	3
0.238401	12	0.112099	3	19	3
0.238369	12	0.403379	3	18	8
0.238369	12	0.181193	3	18	8
0.238275	12	0.318566	7	20	4
0.238275	12	0.148235	7	20	4
0.238257	12	0.389363	2	5	22
0.238257	12	0.12846	2	5	22
0.238247	12	0.228829	8	18	11
0.238247	12	0.171045	8	18	11
0.238106	6	0.0708229	0	17	7
0.238106	6	0.0375911	0	17	7
0.238059	12	0.170742	8	20	5
0.238059	12	0.136536	8	20	5
0.237705	12	0.31444	4	15	15
0.237705	12	0.270499	4	15	15
0.237695	12	0.140843	2	15	14
0.237695	12	0.0883158	2	15	14
0.237599	12	0.295014	3	11	19
0.237599	12	0.255263	3	11	19
0.237536	12	0.29892	1	9	20
0.237536	12	0.230564	1	9	20
0.237514	12	0.310704	1	5	22
0.237514	12	0.124985	1	5	22
0.237509	12	0.397759	5	18	10
0.237509	12	0.131426	2	17	10
0.237509	12	0.0948815	2	17	10
0.237509	12	0.0757047	5	18	10
0.237426	12	0.0860955	9	19	9
0.237426	12	0.0418717	9	19	9
0.237384	12	0.277572	4	8	21
0.237364	12	0.409706	5	19	7
0.237364	12	0.0449146	5	19	7
0.237286	12	0.374815	6	20	3
0.237286	12	0.359099	6	20	3
0.237257	12	0.241246	3	14	16
0.237257	12	0.149696	3	14	16
0.237227	12	0.339365	8	17	13
0.237227	12	0.313879	3	16	13
0.237227	12	0.142828	3	16	13
0.237227	12	0.0947512	8	17	13
0.237204	6	0.276959	0	11	18
0.237204	6	0.227289	0	11	18
0.237134	12	0.359958	3	17	11
0.237134	12	0.331621	7	18	11
0.237134	12	0.148967	3	17	11
0.237134	12	0.0869794	7	18	11
0.237016	12	0.426407	3	8	21
0.237016	12	0.419802	3	8	21
0.237016	12	0.392894	10	20	6
0.237016	6	0.0600839	0	7	21
0.237016	6	0.0599261	0	7	21
0.236995	12	0.334817	2	18	7
0.236995	12	0.252956	2	18	7
0.236967	12	0.273334	1	14	15
0.236967	12	0.196355	1	14	15
0.236957	12	0.300129	5	16	14
0.236957	12	0.0291554	5	16	14
0.236949	12	0.353671	1	18	5
0.236949	12	0.211411	1	18	5
0.236887	12	0.232868	6	19	8
0.236887	12	0.17846	6	19	8
0.236799	12	0.0095272	5	10	20
0.236794	12	0.29806	3	19	4
0.236794	12	0.152793	3	19	4
0.236723	6	0.454065	0	12	17
0.236723	6	0.0109411	0	12	17
0.23669	12	0.249179	8	19	9
0.23669	12	0.196375	8	19	9
0.23669	12	0.0945909	1	17	9
0.23669	12	0.0807083	1	17	9
0.23665	12	0.380931	4	19	6
0.23665	12	0.35485	4	19	6
0.23665	12	0.209183	9	20	6
0.23665	12	0.157188	9	20	6
0.236496	6	0.31996	0	10	19
0.236496	6	0.0897114	0	10	19
0.236493	12	0.387696	7	17	13
0.236493	12	0.126766	7	17	13
0.236433	12	0.274248	4	10	20
0.236433	12	0.206487	4	10	20
0.236398	6	0.194527	0	18	0
0.236218	12	0.324796	7	20	5
0.236218	12	0.144965	7	20	5
0.236172	6	0.396131	0	18	1
0.236172	6	0.281278	0	18	1
0.236106	12	0.148399	2	12	18
0.236106	12	0.144156	2	12	18
0.236047	6	0.56538	0	5	22
0.236047	6	0.0206612	0	5	22
0.236034	12	0.0378259	5	20	0
0.23592	12	0.250194	2	8	21
0.23592	12	0.247925	2	8	21
0.235809	12	0.364886	5	20	1
0.235809	12	0.0869965	5	20	1
0.235702	12	0.161141	6	20	4
0.235702	12	0.121457	6	20	4
0.235632	12	0.235743	2	13	17
0.235632	12	0.193315	2	13	17
0.235632	12	0.0694105	7	14	17
0.235583	12	0.349107	4	17	12
0.235583	12	0.327439	4	17	12
0.235559	12	0.453923	8	20	6
0.235559	12	0.34234	8	20	6
0.235499	6	0.312287	0	18	2
0.235499	6	0.233298	0	18	2
0.235407	12	0.280997	2	11	19
0.235407	12	0.160599	2	11	19
0.235346	12	0.187929	3	10	20
0.235346	12	0.10979	3	10	20
0.235324	12	0.159627	3	6	22
0.235314	12	0.277842	6	18	11
0.235314	12	0.0835061	6	18	11
0.235311	12	0.372197	2	19	0
0.235271	12	0.309547	6	14	17
0.235271	12	0.26611	6	14	17
0.235239	12	0.111205	7	19	9
0.235239	12	0.0945565	7	19	9
0.235139	12	0.457042	5	20	2
0.235139	12	0.0490635	5	20	2
0.235088	12	0.127244	2	19	1
0.235088	12	0.0914136	2	19	1
0.235075	12	0.327824	7	15	16
0.235075	6	0.236761	0	13	16
0.235075	12	0.140499	7	15	16
0.235075	6	0.132447	0	13	16
0.235046	12	0.321427	6	17	13
0.235046	12	0.0889707	6	17	13
0.235023	12	0.145544	6	13	18
0.235023	12	0.0758661	6	13	18
0.234965	12	0.317476	2	6	22
0.234965	12	0.196657	2	6	22
0.234793	12	0.150595	3	15	15
0.234793	12	0.0905335	3	15	15
0.234775	12	0.305376	3	19	5
0.234775	12	0.145039	3	19	5
0.234714	6	0.0730836	0	17	8
0.234714	6	0.070931	0	17	8
0.234648	6	0.356242	0	1	23
0.234648	6	0.349846	0	1	23
0.234629	6	0.395727	0	9	20
0.234629	6	0.0797303	0	9	20
0.234523	12	0.247656	3	18	9
0.234523	12	0.219907	3	18	9
0.234484	12	0.184728	1	18	6
0.234484	12	0.121292	1	18	6
0.234426	12	0.299638	4	16	14
0.234426	12	0.132613	4	16	14
0.234424	12	0.111883	2	19	2
0.234424	12	0.0881336	2	19	2
0.234389	6	0.176799	0	18	3
0.234389	6	0.0217978	0	18	3
0.23436	12	0.310176	6	15	16
0.23436	12	0.154734	6	15	16
0.234332	6	0.0345655	0	15	13
0.234332	6	0.0279184	0	15	13
0.234309	12	0.238564	5	13	18
0.234309	12	0.103619	5	13	18
0.234248	12	0.342053	4	18	10
0.234248	12	0.179931	4	18	10
0.2342	12	0.297036	5	14	17
0.2342	12	0.162044	5	14	17
0.234152	12	0.152681	1	16	12
0.234152	12	0.115296	1	16	12
0.234128	12	0.33463	1	8	21
0.234128	12	0.334257	1	8	21
0.234108	12	0.141219	10	20	7
0.234034	12	0.230698	5	20	3
0.234034	12	0.0518216	5	20	3
0.234006	12	0.433909	2	14	16
0.234006	12	0.181325	2	14	16
0.234003	12	0.341796	5	19	8
0.234003	12	0.140925	5	19	8
0.233937	12	0.236674	1	2	23
0.233898	12	0.202548	1	6	22
0.233898	12	0.175394	1	6	22
0.233888	6	0.304733	0	16	11
0.233888	6	0.257934	0	16	11
0.233885	12	0.225608	10	21	0
0.233775	12	0.15141	7	20	6
0.233775	12	0.138544	7	20	6
0.233755	12	0.309219	9	20	7
0.233755	12	0.214159	4	19	7
0.233755	12	0.19537	9	20	7
0.233755	12	0.189722	4	19	7
0.233728	12	0.303706	8	16	15
0.233711	12	0.17362	6	20	5
0.233711	12	0.129177	6	20	5
0.233666	12	0.338393	10	21	1
0.233666	12	0.282837	10	21	1
0.23365	12	0.311158	2	18	8
0.23365	12	0.277255	2	18	8
0.233626	12	0.255842	6	12	19
0.233585	6	0.0523502	0	2	23
0.233585	6	0.0198254	0	2	23
0.233566	12	0.359388	2	10	20
0.233566	12	0.189011	2	10	20
0.233446	12	0.337975	9	18	12
0.233376	12	0.425559	7	16	15
0.233376	12	0.312115	7	16	15
0.233366	12	0.363002	1	15	14
0.233366	12	0.282605	1	15	14
0.233329	12	0.485375	2	19	3
0.233329	12	0.410354	2	19	3
0.233275	12	0.0982941	5	12	19
0.233275	12	0.0625184	5	12	19
0.233273	12	0.41731	2	16	13
0.233273	12	0.253816	2	16	13
0.23319	12	0.359574	9	19	10
0.23319	12	0.214837	9	19	10
0.233181	12	0.159769	9	21	0
0.233111	12	0.312984	6	19	9
0.233111	12	0.307393	6	19	9
0.233096	12	0.423749	8	18	12
0.233096	12	0.381115	8	18	12
0.233014	12	0.32752	10	21	2
0.233014	12	0.261979	10	21	2
0.232965	12	0.342363	9	21	1
0.232965	12	0.206227	9	21	1
0.232951	12	0.441492	5	15	16
0.232951	12	0.0235275	5	15	16
0.232923	12	0.407931	5	17	13
0.232923	12	0.0283286	5	17	13
0.232901	12	0.392013	1	12	18
0.232901	12	0.33021	1	12	18
0.232901	12	0.287142	4	13	18
0.232901	12	0.277478	4	13	18
0.232861	6	0.323885	0	18	4
0.232861	6	0.141708	0	18	4
0.232835	12	0.316768	5	18	11
0.232835	12	0.191736	5	18	11
0.232835	12	0.142169	2	17	11
0.232835	12	0.0593853	2	17	11
0.232723	12	0.164507	4	9	21
0.232723	12	0.164063	4	9	21
0.232704	12	0.14072	8	20	7
0.232704	12	0.127464	8	20	7
0.232577	12	0.384107	1	11	19
0.232577	12	0.0992798	1	11	19
0.232536	12	0.354859	1	3	23
0.232536	12	0.196993	1	3	23
0.232513	12	0.439145	5	20	4
0.232513	12	0.128915	5	20	4
0.232493	12	0.338152	8	19	10
0.232493	12	0.307113	1	17	10
0.232493	12	0.231242	1	17	10
0.232493	12	0.133633	8	19	10
0.232446	12	0.361733	4	14	17
0.232446	12	0.133489	4	14	17
0.232376	12	0.224369	3	19	6
0.232376	12	0.137167	3	19	6
0.23233	12	0.304577	6	16	15
0.23233	12	0.259042	6	16	15
0.23233	6	0.113852	0	14	15
0.23233	6	0.0856925	0	14	15
0.232318	12	0.350931	9	21	2
0.232318	12	0.243172	9	21	2
0.232231	12	0.381189	4	12	19
0.232231	12	0.162921	4	12	19
0.232151	6	0.284132	0	6	22
0.232151	6	0.161013	0	6	22
0.232138	12	0.253488	4	20	0
0.2321	12	0.365012	1	13	17
0.2321	12	0.22451	1	13	17
0.232053	12	0.260153	7	18	12
0.232053	12	0.259573	7	18	12
0.232053	12	0.164156	3	17	12
0.232053	12	0.084628	3	17	12
0.23203	12	0.231216	3	9	21
0.23203	12	0.229717	3	9	21
0.231939	12	0.196172	10	21	3
0.231939	12	0.0615851	10	21	3
0.231924	12	0.38262	4	20	1
0.231924	12	0.167603	4	20	1
0.231844	6	0.394567	0	3	23
0.231844	6	0.0661505	0	3	23
0.231822	12	0.151084	2	19	4
0.231822	12	0.126824	2	19	4
0.231806	12	0.392749	3	7	22
0.231806	12	0.0709854	3	7	22
0.231793	12	0.189138	8	21	0
0.231686	6	0.136733	0	8	21
0.231686	6	0.133857	0	8	21
0.231667	12	0.375955	1	18	7
0.231667	12	0.295453	1	18	7
0.231581	12	0.310722	8	21	1
0.231581	12	0.308476	8	21	1
0.231344	12	0.377369	6	20	6
0.231344	12	0.355306	6	20	6
0.231298	12	0.478011	2	15	15
0.231298	12	0.332678	2	15	15
0.231289	12	0.365445	8	17	14
0.231289	12	0.323971	3	16	14
0.231289	12	0.24595	3	16	14
0.231289	12	0.0740009	8	17	14
0.231286	12	0.27385	4	20	2
0.231286	12	0.231006	4	20	2
0.231253	12	0.169994	9	21	3
0.231253	12	0.11193	9	21	3
0.231142	12	0.265356	5	11	20
0.231142	12	0.258708	5	11	20
0.231142	12	0.139657	1	10	20
0.231142	12	0.138456	1	10	20
0.231121	12	0.382682	2	7	22
0.231121	12	0.198971	2	7	22
0.231117	12	0.485884	7	19	10
0.231117	12	0.139118	7	19	10
0.23104	6	0.421986	0	17	9
0.23104	6	0.396778	0	17	9
0.230983	12	0.475982	7	20	7
0.230983	12	0.152828	7	20	7
0.230946	12	0.290536	8	21	2
0.230946	12	0.221706	8	21	2
0.23094	6	0.352714	0	18	5
0.23094	6	0.159588	0	18	5
0.230885	12	0.306325	4	15	16
0.230885	12	0.171993	4	15	16
0.230882	12	0.183025	10	20	8
0.230836	12	0.208281	3	13	18
0.230836	12	0.16669	3	13	18
0.230819	12	0.248787	2	4	23
0.230662	12	0.187929	2	9	21
0.230662	12	0.181734	2	9	21
0.230618	12	0.325927	5	16	15
0.230618	12	0.311017	5	16	15
0.230608	12	0.44681	7	17	14
0.230601	12	0.428343	5	20	5
0.230601	12	0.14203	5	20	5
0.230543	12	0.39697	9	20	8
0.230543	12	0.249383	4	19	8
0.230543	12	0.244211	4	19	8
0.230543	12	0.235045	9	20	8
0.23052	12	0.211643	3	12	19
0.23052	12	0.19875	3	12	19
0.23048	12	0.246985	1	4	23
0.23048	12	0.235731	1	4	23
0.230463	12	0.402569	4	11	20
0.230463	12	0.311197	4	11	20
0.230458	12	0.315742	10	21	4
0.230458	12	0.249138	10	21	4
0.230438	12	0.398094	3	18	10
0.230438	12	0.186711	3	18	10
0.230362	12	0.128132	5	19	9
0.230362	12	0.0557427	5	19	9
0.230347	12	0.312848	6	18	12
0.230347	12	0.30831	6	18	12
0.230235	12	0.290458	4	20	3
0.230235	12	0.266636	4	20	3
0.230208	12	0.319018	1	14	16
0.230208	12	0.227527	1	14	16
0.230181	12	0.275961	4	17	13
0.230181	12	0.162823	4	17	13
0.230056	12	0.220868	3	14	17
0.230056	12	0.173097	3	14	17
0.230025	12	0.129189	2	18	9
0.230025	12	0.128739	2	18	9
0.229927	12	0.157464	2	19	5
0.229927	12	0.138703	2	19	5
0.229899	12	0.289433	8	21	3
0.229899	12	0.279275	8	21	3
0.229785	12	0.456086	9	21	4
0.229785	12	0.190083	9	21	4
0.22977	12	0.363279	1	7	22
0.22977	12	0.161573	1	7	22
0.22976	12	0.271568	4	18	11
0.22976	12	0.256911	4	18	11
0.229757	12	0.259751	1	19	0
0.229757	12	0.226064	7	21	0
0.229634	12	0.419053	3	19	7
0.229634	12	0.266588	3	19	7
0.22955	12	0.39714	7	21	1
0.22955	12	0.348166	1	19	1
0.22955	12	0.298529	1	19	1
0.22955	12	0.12708	7	21	1
0.229535	12	0.112714	8	20	8
0.229535	12	0.1046	8	20	8
0.229472	6	0.209699	0	4	23
0.229472	6	0.170924	0	4	23
0.229266	12	0.301799	6	17	14
0.229266	12	0.183722	6	17	14
0.229179	6	0.331637	0	11	19
0.229179	6	0.162545	0	11	19
0.229122	12	0.358692	3	11	20
0.229122	12	0.183465	3	11	20
0.229098	12	0.299473	6	19	10
0.229098	12	0.138366	6	19	10
0.229009	6	0.1453	0	16	12
0.229009	6	0.0307871	0	16	12
0.228931	12	0.444973	7	21	2
0.228931	12	0.288695	1	19	2
0.228931	12	0.273524	1	19	2
0.228931	12	0.221897	7	21	2
0.228845	12	0.294662	1	16	13
0.228845	12	0.271489	1	16	13
0.228787	12	0.307118	4	20	4
0.228787	12	0.214334	4	20	4
0.228762	12	0.457623	9	19	11
0.228762	12	0.100596	9	19	11
0.228655	12	0.267274	1	9	21
0.228655	12	0.26727	1	9	21
0.228656	6	0.225684	0	18	6
0.228656	6	0.0403087	0	18	6
0.228637	12	0.25111	6	20	7
0.228637	12	0.236722	6	20	7
0.228603	6	0.043155	0	15	14
0.228603	6	0.0272224	0	15	14
0.228596	12	0.329932	10	21	5
0.228596	12	0.26018	10	21	5
0.22854	12	0.334932	1	18	8
0.22854	12	0.21573	1	18	8
0.228478	12	0.519182	2	5	23
0.228478	12	0.126607	2	5	23
0.228457	12	0.282264	8	21	4
0.228457	12	0.262579	8	21	4
0.228327	12	0.230175	5	20	6
0.228327	12	0.0198179	5	20	6
0.228283	12	0.286182	4	16	15
0.228283	12	0.236136	4	16	15
0.228213	12	0.508088	3	15	16
0.228213	12	0.133058	3	15	16
0.228188	12	0.500915	2	12	19
0.228188	12	0.107923	2	12	19
0.228186	12	0.260725	9	18	13
0.228166	12	0.421939	7	14	18
0.228166	12	0.375713	2	13	18
0.228166	12	0.347074	2	13	18
0.228132	6	0.573706	0	10	20
0.228132	6	0.0476064	0	10	20
0.228113	12	0.342227	4	8	22
0.228104	12	0.384117	1	17	11
0.228104	12	0.353934	8	19	11
0.228104	12	0.296884	1	17	11
0.228104	12	0.262632	8	19	11
0.228065	12	0.376642	7	15	17
0.228065	6	0.204796	0	13	17
0.228065	12	0.129552	7	15	17
0.228065	6	0.159513	0	13	17
0.22802	12	0.471985	2	17	12
0.22802	12	0.444233	2	17	12
0.22802	12	0.275951	5	18	12
0.22802	12	0.219947	5	18	12
0.227998	12	0.347047	5	10	21
0.227939	12	0.454934	9	21	5
0.227939	12	0.187888	9	21	5
0.227911	12	0.216542	1	19	3
0.227911	12	0.194638	7	21	3
0.227911	12	0.185274	7	21	3
0.227911	12	0.169966	1	19	3
0.227883	12	0.450145	7	20	8
0.227883	12	0.142142	7	20	8
0.227859	12	0.233935	8	18	13
0.227859	12	0.169332	8	18	13
0.227838	12	0.301291	6	14	18
0.227838	12	0.260473	6	14	18
0.227822	12	0.429782	1	5	23
0.227822	12	0.130952	1	5	23
0.227786	6	0.443677	0	7	22
0.227786	12	0.217443	3	8	22
0.227786	12	0.140598	3	8	22
0.227786	6	0.0434139	0	7	22
0.227774	12	0.125273	3	20	0
0.227672	12	0.506068	2	19	6
0.227672	12	0.412687	2	19	6
0.227671	12	0.154689	4	10	21
0.227671	12	0.152778	4	10	21
0.22762	12	0.420716	2	16	14
0.22762	12	0.207625	2	16	14
0.227572	12	0.41642	3	20	1
0.227572	12	0.164331	3	20	1
0.227412	12	0.370895	6	15	17
0.227412	12	0.170109	6	15	17
0.227383	12	0.504937	10	20	9
0.227303	12	0.219215	1	15	15
0.227303	12	0.127619	1	15	15
0.227295	12	0.488213	5	17	14
0.227295	12	0.0601022	5	17	14
0.227234	12	0.230318	8	16	16
0.22721	12	0.341441	6	13	19
0.22721	12	0.242745	6	13	19
0.227155	12	0.385047	2	11	20
